train_loss,train_err,test_loss,test_err,grad_norm,squared_grad_norm
1.6428023685455322,0.63122,0.011790678596496582,0.5177,4.531089802249292,0.3276346862740213
1.1050864597702026,0.3964,0.008917651200294495,0.39249999999999996,3.574225778677038,0.3004348362839482
0.8764166868209838,0.30766000000000004,0.007237885534763336,0.3195,2.871714958612075,0.1993435920314317
0.7531287443351745,0.25868,0.005911051750183105,0.2591,3.535413396780594,0.5315939335443455
0.6667287334251404,0.22482000000000002,0.0059263159096241,0.24960000000000004,2.568400483147931,0.4119602359477834
0.6009774366760254,0.20182,0.005030720520019532,0.20850000000000002,2.562774645087903,0.2840711350510463
0.5557155807304383,0.18381999999999998,0.005436439409852028,0.22150000000000003,2.6623702596880494,0.3456057110103154
0.5370923435401916,0.17815999999999999,0.005279638689756393,0.2116,3.6813086455398967,0.44229104168619565
0.5000978808212281,0.16486,0.0054443493366241455,0.2289,4.250473266788073,0.8048957707484033
0.48549669065475465,0.16015999999999997,0.005769759765267372,0.24319999999999997,4.048788277635278,0.5562483583373226
0.4656636236190796,0.15269999999999995,0.004133529314398765,0.17479999999999996,3.9012467927820342,0.7787108373917702
0.4565695493412018,0.14949999999999997,0.004632826244831086,0.19689999999999996,4.308014302717541,0.8588268450120906
0.446419849357605,0.14715999999999996,0.0063733042299747465,0.23750000000000004,4.618324970991079,0.8359602155506034
0.43495012983322145,0.14344,0.005211658990383148,0.21650000000000003,3.941599542317606,0.6416255099967956
0.43439397275924685,0.14300000000000002,0.00487049629688263,0.20640000000000003,5.78578909010882,1.396949733599413
0.4256568024253845,0.13942,0.006622286891937256,0.25429999999999997,5.828095219597197,1.588415873683872
0.4271505735015869,0.14056000000000002,0.00470523125231266,0.18889999999999996,6.620379770640494,2.2860417396083004
0.42296221015930174,0.14102000000000003,0.006206983333826065,0.24,5.14195923313168,1.3246616547124903
0.41253597662925723,0.13539999999999996,0.00518336766064167,0.21109999999999995,6.7302396914963225,1.8234774283040327
0.41024878643989565,0.13512000000000002,0.006882816487550736,0.264,5.854041920805653,1.6731123699611128
0.41262545587539673,0.13632,0.008018158978223801,0.28390000000000004,4.123382250806732,0.6909697274096566
0.4057872019004822,0.13480000000000003,0.00433754414319992,0.17689999999999995,7.75289592345382,2.827123225030992
0.4022459491062164,0.13319999999999999,0.004215027233958244,0.1775,6.0913713693524745,1.711737482329906
0.41099930395126344,0.13529999999999998,0.004638989633321762,0.1965,6.634181902057698,2.0823115491935535
0.3977339167976379,0.13051999999999997,0.004436040684580803,0.17900000000000005,7.989150575694846,3.4342608483940573
0.4028044960594177,0.13290000000000002,0.005025467485189438,0.20289999999999997,9.809605568861913,5.473853461322668
0.4009025186920166,0.13163999999999998,0.00798247196674347,0.3104,8.497421259963891,4.765390945605147
0.39828699537277223,0.13185999999999998,0.00538694196343422,0.22460000000000002,8.032076984517298,3.2236847963550366
0.3926715266990662,0.1291,0.00449488434791565,0.18879999999999997,7.2226936327101114,2.288124471534362
0.3962491369915008,0.13083999999999996,0.0050581627905368805,0.2037,7.714750500911804,2.739916663559626
0.3946235509395599,0.13090000000000002,0.0044075495094060895,0.1845,5.926440661842428,1.7217334535036872
0.3915382097053528,0.12758000000000003,0.004046916949748993,0.16979999999999995,6.31962661195074,1.748230288124268
0.38745787897109984,0.12946000000000002,0.007742286247015,0.29679999999999995,6.538349023551402,2.4396975274110653
0.3879090395927429,0.12807999999999997,0.004991383624076843,0.19879999999999998,10.591013141768025,6.641030500541541
0.38869008184432985,0.12871999999999995,0.004636973720788955,0.19079999999999997,8.508844498673938,3.8511680699750928
0.3873562686729431,0.12836000000000003,0.0055011513829231265,0.2208,8.16324012677301,2.800719415454784
0.3826950894641876,0.128,0.005034418088197708,0.2017,8.579649504781091,3.70125857313321
0.39120583265304565,0.12985999999999998,0.004392835807800293,0.1784,10.469653962068934,5.631553692942524
0.38685099618911745,0.12804000000000004,0.004717932297289371,0.18979999999999997,8.670149105922835,3.84432641985873
0.3849344335651398,0.12849999999999995,0.004856589567661286,0.1996,9.48811585493473,8.41269062100739
0.3822580422496796,0.12568000000000001,0.004025608104467392,0.16479999999999995,7.993820042979785,3.2639614681470723
0.3775224971675873,0.12441999999999998,0.004534214729070663,0.18430000000000002,8.511242470756827,3.9163948411371208
0.3796472421360016,0.12604000000000004,0.004583559295535088,0.19399999999999995,8.253463626763967,2.9859571353833534
0.37760054978370666,0.12450000000000006,0.005459056708216667,0.21809999999999996,7.28375185588965,3.089605735263018
0.3807289330005646,0.12512,0.004372852623462677,0.18510000000000004,8.27095421497035,6.072251977491033
0.37630141204833983,0.12532,0.005275047275424004,0.21750000000000003,9.070942129142136,11.183658076114122
0.38057647352218626,0.12619999999999998,0.004968639576435089,0.20540000000000003,11.416698373383761,6.529936735605956
0.3697052574157715,0.12272000000000005,0.004633989769220352,0.18489999999999995,13.067412510956803,9.520700065201336
0.3732121525859833,0.12444,0.006280148649215698,0.24860000000000004,10.378295820462304,5.654165017044911
0.3749307333183289,0.12346000000000001,0.003639480709284544,0.1521,9.025229568859277,5.1280681526538014
0.3742557164287567,0.12451999999999996,0.005685361713171006,0.2318,7.4891468595036566,2.624750554969749
0.37355142293930055,0.12351999999999996,0.007355870097875595,0.27559999999999996,9.6395966552414,5.147851171300371
0.37653905021667483,0.12441999999999998,0.003998589143157006,0.16749999999999998,10.350015989854795,5.996089951119953
0.3826344464492798,0.12632,0.00370260651409626,0.1643,8.071738406590413,3.53559317562927
0.37293097286224364,0.12178,0.003921461763978004,0.16649999999999998,15.530655442629463,13.364866440548422
0.3792351563835144,0.12578,0.004598542407155037,0.18389999999999995,10.003984132488956,5.2644405004547465
0.3739488762187958,0.12592000000000003,0.004908140257000923,0.20330000000000004,6.829888122477824,3.0073318999997114
0.3709505411720276,0.12383999999999995,0.005331233334541321,0.21030000000000004,10.481481417010256,4.898203012442752
0.3741208508491516,0.12524000000000002,0.003781971701979637,0.15569999999999995,6.548930794466965,1.7878910983942793
0.36888000822067263,0.12163999999999997,0.00370888252556324,0.1593,9.555865299830117,5.6448851340196935
0.36703004776000975,0.12065999999999999,0.004989111015200615,0.20240000000000002,10.482304055530859,5.982331138547386
0.37272124559402464,0.12297999999999998,0.003963358706235886,0.17090000000000005,9.795114680040305,4.6133158667767935
0.37913183492660524,0.12548000000000004,0.0038975294798612595,0.15949999999999998,14.6528612519683,15.575885355888424
0.37113530410766604,0.12244,0.004471318876743317,0.1834,8.763993990699777,5.744636234877185
0.3720871694755554,0.12522,0.004137999162077904,0.17149999999999999,8.988206620855882,4.176368923812288
0.373436755027771,0.12341999999999997,0.004746010947227478,0.19840000000000002,7.153808873578654,2.9053629856208363
0.3666555772447586,0.12083999999999995,0.004661797150969506,0.18669999999999998,5.922117056904793,1.8447818773713214
0.3766874038982391,0.12460000000000004,0.005249075171351433,0.21450000000000002,8.996485712681425,4.630744172917558
0.36570776352882384,0.12028000000000005,0.005796694013476372,0.22150000000000003,9.37408853737437,4.229780961062793
0.37273797132492065,0.12394000000000005,0.005343370160460472,0.21189999999999998,10.627763156468495,6.641576343816259
0.3718679104423523,0.12434,0.005099689596891404,0.20640000000000003,11.73327012790451,6.921129404687145
0.37472003736495973,0.12397999999999998,0.003697844724357128,0.1543,8.90924037613734,4.1514597147758145
0.37538204295158384,0.12480000000000002,0.00452143040895462,0.1904,7.802262224856041,3.718860995481877
0.37259919088363647,0.12422,0.006137684684991837,0.2358,9.276372152817864,4.0675899767929184
0.37337446825027465,0.12322,0.005178809842467308,0.21050000000000002,12.080891667620559,6.473713140811705
0.3728998501777649,0.12416000000000005,0.004949734735488892,0.20279999999999998,10.908239003446553,6.684036192224613
0.36999324177742005,0.12156,0.005141784879565239,0.21319999999999995,10.03243684182999,4.564611162798487
0.37679823628425596,0.12522,0.004756971818208695,0.19820000000000004,6.8824485627863945,2.340780034770123
0.365373242149353,0.12238000000000004,0.004233136165142059,0.17459999999999998,10.382495779665735,7.727517973617906
0.3738982530403137,0.12329999999999997,0.004906687983870507,0.19920000000000004,9.375593880129186,4.620101946850371
0.20938856033086778,0.06830000000000003,0.0019038964979350567,0.07769999999999999,4.547159741211356,1.096777257350624
0.15371480016469954,0.04954000000000003,0.001880205376446247,0.07520000000000004,7.534911097333586,4.2052359640708294
0.13638109221458436,0.04410000000000003,0.001816478168964386,0.07550000000000001,8.615818966064893,4.002293034872653
0.12010810375213624,0.039919999999999956,0.001888197712600231,0.07689999999999997,8.413601746785073,3.6909013117300606
0.10571138533592224,0.03424000000000005,0.0018989883229136467,0.07579999999999998,10.890415150797887,5.903271136928596
0.09517722560405731,0.03090000000000004,0.001970463562756777,0.07379999999999998,9.55360432555796,4.826978838262102
0.08908951037883758,0.028780000000000028,0.001906636467576027,0.07279999999999998,8.72853728201219,5.122546538799327
0.07871275035142898,0.025580000000000047,0.0019229084949940443,0.07310000000000005,4.114296696775933,0.772256482944493
0.07391971325874329,0.02412000000000003,0.0020032220654189587,0.0736,11.104850058141066,5.80093103975545
0.06913692714691162,0.022599999999999953,0.0020998208187520506,0.07630000000000003,16.487809328420123,11.832079346231128
0.06524823334217071,0.021259999999999946,0.002073155388236046,0.07440000000000002,8.242257770633167,5.6552884778471455
0.058852206256389615,0.019140000000000046,0.00212026441693306,0.07509999999999994,10.18896624406469,6.143153263765673
0.05648216910600662,0.01861999999999997,0.0020551924504339696,0.07279999999999998,1.3062459388714445,0.07864188898941446
0.05209474152088165,0.017859999999999987,0.0021842487148940565,0.0736,10.53163679378097,9.344622948831388
0.05237684125781059,0.017120000000000024,0.002140623268485069,0.07189999999999996,11.332590022685151,8.270007220410367
0.04939694006502628,0.01632,0.0022546345897018908,0.07279999999999998,8.315373916949799,5.6207040208815675
0.04657699156790972,0.015900000000000025,0.002241604365687817,0.07369999999999999,5.012251619556608,1.1412523540198858
0.045969862550795076,0.014780000000000015,0.0022125962221994995,0.0756,2.3147533610036795,0.3142464176776091
0.04428071017503738,0.014739999999999975,0.002239710708707571,0.07289999999999996,17.175198099786254,12.458961613929366
0.04343966379225254,0.01417999999999997,0.0022794736847281455,0.07609999999999995,6.586512769905793,2.6255490695625907
0.04290281607627869,0.013880000000000003,0.0023214824497699736,0.07650000000000001,15.919609104857884,13.756952606085937
0.04381027604103088,0.01422000000000001,0.0022527098216116427,0.07169999999999999,14.438739757279636,11.601080144016096
0.0413284101074934,0.013719999999999954,0.0023208632450550794,0.07469999999999999,8.613559182943213,3.4342335181096515
0.04083414109170437,0.013440000000000007,0.0022563788697123528,0.07169999999999999,18.81824707066585,20.903882983023603
0.04154113137841225,0.013920000000000043,0.0022659773754654454,0.0746,11.188274480827632,7.300520015952251
0.03597407750964165,0.011880000000000002,0.0024264796994626523,0.07369999999999999,15.673312684564431,13.511212727089404
0.0396441333436966,0.013839999999999963,0.002487403840571642,0.07930000000000004,6.211650743068027,3.112512173801797
0.03941632931053638,0.01319999999999999,0.002308856539428234,0.0716,29.294682545082917,49.25978311991211
0.040290353202819824,0.01312000000000002,0.0024354020017199217,0.07630000000000003,21.72233897741584,21.30889080580845
0.03979378544867039,0.013000000000000012,0.002297715616016649,0.07509999999999994,5.587440194447188,2.155880189201939
0.03791420548379421,0.012719999999999954,0.002291003219410777,0.0766,6.894899005279525,2.35080384237106
0.039675450169444085,0.012979999999999992,0.002300597687065601,0.07520000000000004,10.677196856032143,6.327073109707177
0.03698957161426544,0.011800000000000033,0.0026598795093595983,0.08409999999999995,7.207340772747073,2.5537059787218266
0.04062708049178124,0.013939999999999952,0.002376214822381735,0.07679999999999998,3.8957182992784385,0.7440123165833672
0.03648406508207321,0.012759999999999994,0.002653699603676796,0.08460000000000001,15.26589051375355,11.297375405915908
0.039068536511659625,0.013419999999999987,0.0025012411866337063,0.07799999999999996,12.746583848177009,6.800667887670747
0.0406720276093483,0.013480000000000047,0.0023490642055869104,0.07550000000000001,3.38108781045948,0.5029013452032718
0.038353771919608114,0.012240000000000029,0.0025159273028373718,0.08020000000000005,13.633684272179051,10.400916668329408
0.04108696945309639,0.013660000000000005,0.0024468834564089774,0.07579999999999998,13.97641146174515,8.206150010452127
0.03713276112705469,0.01195999999999997,0.002414250658452511,0.07779999999999998,8.766300225389012,4.237365803966175
0.03817883026719093,0.012859999999999983,0.0024740350633859634,0.0806,20.10701820285861,20.54702213090039
0.040660451384186745,0.013599999999999945,0.0023964733816683294,0.07650000000000001,10.416025058875107,5.445602204641738
0.04150219148337841,0.014079999999999981,0.002313346511730924,0.07720000000000005,22.84209060036221,44.41804815196625
0.039618895236849784,0.01317999999999997,0.002401478027366102,0.08009999999999995,12.874578411093768,13.452181185837912
0.038771515471339224,0.012780000000000014,0.0025158763639628887,0.08109999999999995,30.77869388450743,49.25438066059496
0.041231016228199004,0.01305999999999996,0.0027547374114394187,0.08889999999999998,20.955206668938583,27.14688585992426
0.04056870999336243,0.01326000000000005,0.0025701970115303992,0.08530000000000004,11.612507416084686,6.6142904355919345
0.039932437754273416,0.013419999999999987,0.0022914025872945785,0.0756,9.145815880625277,3.9667478789481887
0.04131764903306961,0.013680000000000025,0.0026218123003840447,0.08399999999999996,12.243438010458334,9.726689846214592
0.044545664163827894,0.014599999999999946,0.0025613451257348063,0.08540000000000003,15.821280676261248,13.726936574849097
0.04290935673236847,0.013959999999999972,0.002374477334320545,0.07789999999999997,20.261773037720232,24.495293611146067
0.03988937892317772,0.013279999999999959,0.0025128033585846425,0.08040000000000003,10.944963852429314,5.601482882129423
0.043777599928975106,0.014480000000000048,0.002460426561534405,0.07889999999999997,10.272088849565439,4.815612358480915
0.04056656989693642,0.01317999999999997,0.002577980847656727,0.08279999999999998,20.395880580810875,22.09134921182379
0.04607952852934599,0.014639999999999986,0.002425183679908514,0.0807,6.05248314380599,1.7082316585515085
0.0416030508685112,0.013519999999999976,0.002585449466109276,0.08530000000000004,20.742410827517187,19.531908349471284
0.04452139955997467,0.014460000000000028,0.0025191900849342347,0.08030000000000004,32.13612294073357,43.07651204986772
0.040162618134021756,0.013460000000000027,0.0025663551487028597,0.0837,39.17139437323465,73.03559189650649
0.044999109687805176,0.015240000000000031,0.002296365034580231,0.07820000000000005,18.460279093349126,15.826058603450193
0.04450051957964897,0.014700000000000046,0.002606678020954132,0.08340000000000003,18.348957852074957,19.127118705531498
0.04425554395854473,0.014820000000000055,0.0023787105662748218,0.08140000000000003,1.7296415544319321,0.149640752113041
0.04479874685168266,0.014820000000000055,0.0025326315611600876,0.08409999999999995,19.098105902084658,17.756647625274432
0.04613465464353561,0.015120000000000022,0.0025468308694660663,0.08430000000000004,17.736900810185617,22.691703982130804
0.045374775282740594,0.015020000000000033,0.0027343050971627234,0.08860000000000001,37.50137891092824,63.4359984718319
0.045938017605543134,0.014839999999999964,0.0023866869494318962,0.0796,10.66393640107243,5.502312287383626
0.04621890814423561,0.014900000000000024,0.0025118799537420275,0.08299999999999996,46.84927395098018,109.48497144350824
0.04725376229405403,0.015539999999999998,0.0026567606014199557,0.09089999999999998,13.095799618476729,7.994709257970641
0.04662436455249786,0.014979999999999993,0.0024999153211712837,0.08289999999999997,23.112297579267736,23.822322538733143
0.04875765816569328,0.01656000000000002,0.0027232714052312077,0.09179999999999999,31.355180645874096,52.081951107302075
0.04830271822571754,0.01641999999999999,0.0024345089461654426,0.08289999999999997,34.25002733990328,58.54947830236264
0.05008903150558472,0.016179999999999972,0.002775023453589529,0.09419999999999995,5.968039235773963,1.6501197305895192
0.046071638745069504,0.015220000000000011,0.0026836780361831187,0.08860000000000001,29.75439387787926,45.650080823839474
0.047799471749067304,0.015759999999999996,0.002529852194339037,0.0867,38.0335083018878,72.30877258761527
0.05079227442264557,0.01637999999999995,0.0025556850217282774,0.08340000000000003,20.182873477611437,18.07064809940604
0.04895804356813431,0.016179999999999972,0.002659317331388593,0.08730000000000004,19.860863788288842,17.332833118441645
0.048683920853883025,0.016120000000000023,0.0026032082617282867,0.08399999999999996,5.10996196089935,1.8873242571523412
0.047775707556009295,0.015900000000000025,0.0025582394301891325,0.08760000000000001,28.304343490569288,43.285937113185554
0.05098017076253891,0.01632,0.0028035393618047236,0.08940000000000003,30.305339725974925,46.28019651667467
0.04681689926147461,0.01532,0.0025137421185150743,0.08250000000000002,28.24704669909533,41.99563444274863
0.04999015286564827,0.016199999999999992,0.002553229197859764,0.0847,28.527077276453888,37.43823531933505
0.023287856669873,0.006939999999999946,0.0020855411805212496,0.06659999999999999,6.2985688497619625,2.8327649786687856
0.013917241565287113,0.0041600000000000525,0.0021072666682302953,0.06469999999999998,22.44132662452116,27.22291837917771
0.011033415367007256,0.0033800000000000496,0.0021046648167073728,0.06379999999999997,6.206985385408986,2.751720759123126
0.009132862732708455,0.0022199999999999998,0.002110385067015886,0.06289999999999996,2.474311410405699,0.279887296978942
0.008320407896488904,0.0021400000000000308,0.0021441639136523007,0.06269999999999998,6.46931469647323,2.2995972710808874
0.007030586673021317,0.0018000000000000238,0.002152761510014534,0.06499999999999995,3.986921240676681,0.8124385522509742
0.007053963403403759,0.0019000000000000128,0.002228411804884672,0.06710000000000005,12.73316263878451,10.097223959756011
0.006713360205255449,0.0016399999999999748,0.0021762579008936882,0.06299999999999994,0.6804676655259333,0.024459522221417732
0.004998577528521418,0.0011600000000000499,0.002189143019914627,0.06289999999999996,1.1449774187511297,0.06266306531963582
0.005079646735042334,0.0014800000000000368,0.00221067018690519,0.061899999999999955,12.566147193983301,6.981433863264802
0.004745356784239411,0.0010000000000000009,0.0022567152278963475,0.06169999999999998,0.874772316299642,0.03256218677891713
0.004729556248560548,0.0011999999999999789,0.002345346512645483,0.06430000000000002,1.954194965252535,0.2611842955979014
0.004269350089095533,0.0009599999999999609,0.002321030781022273,0.06430000000000002,0.7156043933493964,0.03690642068537422
0.00460331852056086,0.0012400000000000189,0.0023137839663773777,0.06230000000000002,2.424258982998003,0.31766631288735153
0.00424954223902896,0.0011799999999999589,0.0024403057347983123,0.06369999999999998,0.18611880928711202,0.0015169679073041534
0.003986891310326755,0.0011400000000000299,0.002354324557632208,0.062100000000000044,0.8831226929309538,0.03698072291002799
0.0035679350002110004,0.0010799999999999699,0.002422811483591795,0.06269999999999998,0.05977187024101074,0.00018340777810435885
0.004130629419963807,0.001040000000000041,0.0023562292467162477,0.06120000000000003,0.7875792379645506,0.034155610357982466
0.0036494365683197977,0.0009599999999999609,0.0024334897287189962,0.0635,12.762903782614647,8.615685761595369
0.003406480617262423,0.0007800000000000029,0.0023782840982079505,0.062000000000000055,0.6614330441903545,0.01889183646604969
0.002969590631388128,0.0008200000000000429,0.002496187727153301,0.061000000000000054,0.455534608067386,0.01184923067496196
0.0028914760905504227,0.0007800000000000029,0.002472013249993324,0.0615,20.83500205931493,21.30099486724103
0.002291833058297634,0.0005399999999999849,0.002507123424112797,0.062000000000000055,0.35174610126040756,0.006189230007649812
0.0038121301645599307,0.0011400000000000299,0.0024972355522215367,0.06269999999999998,0.049014389474880384,0.0001054071535870894
0.003584584811851382,0.0010599999999999499,0.0024230306124081837,0.059599999999999986,14.44827831327488,10.45058068684497
0.0024431161037087442,0.0005600000000000049,0.0025209229300147853,0.06330000000000002,0.9178178923854459,0.052567149293551316
0.0036813336586114017,0.0008599999999999719,0.0024526518668979407,0.06230000000000002,0.06934337914130335,0.00024394610658690725
0.0032003405852243302,0.0008200000000000429,0.002463728707935661,0.06230000000000002,0.33956193713978333,0.006472653663047119
0.003093440193347633,0.0008399999999999519,0.002472217805683613,0.06220000000000003,0.2535494882072458,0.005462646456786696
0.0026136362674832343,0.0007599999999999829,0.0025739172860980036,0.06320000000000003,16.79096709615853,16.363754469153335
0.003131545089036226,0.0009000000000000119,0.0025653644889593124,0.06310000000000004,19.576342615502977,18.72020724909945
0.002184792036116123,0.0005399999999999849,0.002503947306610644,0.06040000000000001,0.25290844404480334,0.005346433033230688
0.0026419681995268913,0.0007000000000000339,0.002526466666275519,0.062100000000000044,0.21163332081376754,0.002585455386824859
0.002305071630515158,0.0005600000000000049,0.002534063342993613,0.06299999999999994,0.334064356505255,0.005458733034978122
0.002604277783129364,0.0007599999999999829,0.0025580600280314682,0.06259999999999999,0.07841925764880006,0.0002941838847201694
0.002303099387548864,0.0007399999999999629,0.002630135113466531,0.0635,0.6550357425284451,0.0233830199577467
0.002557966015897691,0.0007200000000000539,0.002541217592684552,0.06240000000000001,0.4169284786349197,0.007342903026651304
0.0023181958572007716,0.0005800000000000249,0.002522471790481359,0.06220000000000003,0.19440592312083793,0.0017881021437290026
0.0027077199413627386,0.0008000000000000229,0.002592550478130579,0.06299999999999994,25.169960397539956,33.21072759798558
0.002036468607345596,0.0005199999999999649,0.0024596426023170354,0.059699999999999975,0.03678721585743386,6.505703498545999e-05
